19788920872,c0:ff:d4:e9:57:84,-73,one
19794346334,c0:ff:d4:e9:57:83,-72,one
19794346228,30:b5:c2:31:2f:13,-45,one
19794346252,30:b5:c2:31:2f:14,-54,one
19794346279,8c:dc:d4:68:24:41,-67,one
19794346306,60:02:b4:93:ba:d3,-71,one
19794346266,ec:0e:c4:75:01:82,-68,one
19794346320,34:68:95:ff:83:ef,-71,one
19794346347,e0:88:5d:68:42:46,-76,one
19794346372,20:e5:2a:08:af:30,-84,one
19791638133,40:70:09:72:71:65,-89,one
19794346360,ac:b3:13:75:e1:60,-80,one
19791638035,44:1c:a8:b2:5a:fb,-76,one
19794346384,e8:ed:05:36:bf:15,-87,one
19794346292,34:68:95:ff:83:f0,-73,one
19791638088,40:70:09:72:71:60,-84,one
19794346397,10:da:43:b9:d6:b8,-87,one
19797028041,c0:ff:d4:e9:57:84,-67,one
19797027915,30:b5:c2:31:2f:13,-39,one
19797027996,30:b5:c2:31:2f:14,-57,one
19797028130,8c:dc:d4:68:24:41,-67,one
19797028589,60:02:b4:93:ba:d3,-77,one
19797028089,ec:0e:c4:75:01:82,-68,one
19797028258,34:68:95:ff:83:ef,-74,one
19797028217,e0:88:5d:68:42:46,-74,one
19797028971,44:1c:a8:b2:5a:fb,-83,one
19797028923,e8:ed:05:36:bf:15,-85,one
19797028175,34:68:95:ff:83:f0,-73,one
19797029061,40:70:09:72:71:60,-87,one
19797029105,10:da:43:b9:d6:b8,-87,one
19797029014,ec:0e:c4:75:01:83,-88,one
19797029144,20:aa:4b:9b:2e:bb,-88,one
19797029187,c4:01:7c:12:12:38,-90,one
19799784059,c0:ff:d4:e9:57:83,-72,one
19799783772,30:b5:c2:31:2f:13,-43,one
19799783848,30:b5:c2:31:2f:14,-51,one
19799783934,8c:dc:d4:68:24:41,-61,one
19799783975,60:02:b4:93:ba:d3,-71,one
19799783893,ec:0e:c4:75:01:82,-64,one
19799784098,34:68:95:ff:83:ef,-74,one
19799784019,e0:88:5d:68:42:46,-72,one
19799784607,20:e5:2a:08:af:30,-82,one
19799784691,ac:b3:13:75:e1:60,-83,one
19799784479,44:1c:a8:b2:5a:fb,-77,one
19799784520,e8:ed:05:36:bf:15,-84,one
19799784434,34:68:95:ff:83:f0,-77,one
19799784560,40:70:09:72:71:60,-82,one
19799784729,c4:01:7c:92:12:38,-84,one
19799784769,00:26:62:1b:71:eb,-89,one
19799784649,c4:01:7c:52:12:38,-83,one
19802526120,c0:ff:d4:e9:57:84,-85,one
19802526033,c0:ff:d4:e9:57:83,-68,one
19802525692,30:b5:c2:31:2f:13,-35,one
19802525799,30:b5:c2:31:2f:14,-51,one
19802525858,8c:dc:d4:68:24:41,-53,one
19802526071,60:02:b4:93:ba:d3,-71,one
19802525908,ec:0e:c4:75:01:82,-64,one
19802525994,34:68:95:ff:83:ef,-68,one
19802525949,e0:88:5d:68:42:46,-68,one
19802526253,20:e5:2a:08:af:30,-88,one
19802526213,e8:ed:05:36:bf:15,-86,one
19802526170,40:70:09:72:71:60,-85,one
19805262720,c0:ff:d4:e9:57:83,-72,one
19805262136,30:b5:c2:31:2f:13,-47,one
19805262062,30:b5:c2:31:2f:14,-47,one
19805262498,8c:dc:d4:68:24:41,-57,one
19805262633,60:02:b4:93:ba:d3,-73,one
19805262547,ec:0e:c4:75:01:82,-65,one
19805262678,34:68:95:ff:83:ef,-72,one
19805262758,e0:88:5d:68:42:46,-74,one
19805262929,ac:b3:13:75:e1:60,-81,one
19805262799,44:1c:a8:b2:5a:fb,-75,one
19805262968,40:70:09:72:71:60,-84,one
19805263050,20:aa:4b:9b:2e:bb,-88,one
19805262588,40:70:09:72:71:65,-74,one
19805262878,40:70:09:78:bd:15,-85,one
19805263009,e8:ed:05:36:bf:10,-85,one
19805262837,00:26:62:09:46:8d,-79,one
19808017888,c0:ff:d4:e9:57:83,-71,one
19808017549,30:b5:c2:31:2f:13,-37,one
19808017625,30:b5:c2:31:2f:14,-51,one
19808017676,8c:dc:d4:68:24:41,-64,one
19808017802,60:02:b4:93:ba:d3,-73,one
19808017719,ec:0e:c4:75:01:82,-68,one
19808017760,34:68:95:ff:83:ef,-68,one
19808017846,e0:88:5d:68:42:46,-71,one
19808018046,20:e5:2a:08:af:30,-86,one
19808017967,40:70:09:72:71:60,-82,one
19808018087,20:aa:4b:9b:2e:bb,-91,one
19808017926,40:70:09:72:71:65,-82,one
19808018008,40:70:09:78:bd:15,-86,one
19810753159,c0:ff:d4:e9:57:83,-71,one
19810752830,30:b5:c2:31:2f:13,-43,one
19810752953,30:b5:c2:31:2f:14,-47,one
19810753040,8c:dc:d4:68:24:41,-64,one
19810753117,60:02:b4:93:ba:d3,-72,one
19810753079,ec:0e:c4:75:01:82,-68,one
19810753000,34:68:95:ff:83:ef,-65,one
19810753197,e0:88:5d:68:42:46,-75,one
19810753237,44:1c:a8:b2:5a:fb,-79,one
19810753321,e8:ed:05:36:bf:10,-84,one
19810753275,34:68:95:ff:83:f0,-85,one
19813484308,c0:ff:d4:e9:57:83,-69,one
19813484103,30:b5:c2:31:2f:13,-36,one
19813484178,30:b5:c2:31:2f:14,-48,one
19813484224,8c:dc:d4:68:24:41,-57,one
19813484348,60:02:b4:93:ba:d3,-75,one
19813484265,ec:0e:c4:75:01:82,-66,one
19813484395,34:68:95:ff:83:ef,-72,one
19813484511,e0:88:5d:68:42:46,-80,one
19813484474,44:1c:a8:b2:5a:fb,-79,one
19813484433,40:70:09:72:71:60,-77,one
19813484552,e8:ed:05:36:bf:15,-87,one
19813484595,44:1c:a8:d5:de:93,-90,one
19816202871,c0:ff:d4:e9:57:83,-73,one
19816202673,30:b5:c2:31:2f:13,-39,one
19816202747,30:b5:c2:31:2f:14,-52,one
19816202791,8c:dc:d4:68:24:41,-57,one
19816202958,60:02:b4:93:ba:d3,-79,one
19816202832,ec:0e:c4:75:01:82,-70,one
19816203001,34:68:95:ff:83:ef,-76,one
19816202916,e0:88:5d:68:42:46,-75,one
19816203236,20:e5:2a:08:af:30,-86,one
19816203039,44:1c:a8:b2:5a:fb,-78,one
19816203157,40:70:09:72:71:65,-87,one
19816203195,40:70:09:78:bd:15,-88,one
19816203078,e8:ed:05:36:bf:10,-82,one
19816203117,ac:b3:13:75:e1:60,-85,one
19816203278,10:da:43:b9:d6:b8,-87,one
19818928180,c0:ff:d4:e9:57:83,-76,one
19818927497,30:b5:c2:31:2f:13,-43,one
19818927570,30:b5:c2:31:2f:14,-50,one
19818927926,8c:dc:d4:68:24:41,-60,one
19818928012,60:02:b4:93:ba:d3,-74,one
19818928058,ec:0e:c4:75:01:82,-72,one
19818927974,34:68:95:ff:83:ef,-70,one
19818928138,e0:88:5d:68:42:46,-75,one
19818928222,20:e5:2a:08:af:30,-84,one
19818928098,44:1c:a8:b2:5a:fb,-74,one
19818928273,40:70:09:72:71:60,-85,one
19818928480,34:68:95:ff:83:f0,-88,one
19818928530,e8:ed:05:36:bf:15,-90,one
19821660230,c0:ff:d4:e9:57:83,-72,one
19821659605,30:b5:c2:31:2f:13,-35,one
19821659699,30:b5:c2:31:2f:14,-54,one
19821659795,8c:dc:d4:68:24:41,-62,one
19821660176,60:02:b4:93:ba:d3,-74,one
19821659751,ec:0e:c4:75:01:82,-65,one
19821659836,34:68:95:ff:83:ef,-66,one
19821660271,e0:88:5d:68:42:46,-74,one
19821660481,20:e5:2a:08:af:30,-86,one
19821660313,44:1c:a8:b2:5a:fb,-75,one
19821660438,40:70:09:72:71:60,-85,one
19821660356,40:70:09:72:71:65,-82,one
19821660396,ac:b3:13:75:e1:60,-82,one
19821660533,62:45:b0:cf:2c:f9,-89,one
19824392349,c0:ff:d4:e9:57:83,-68,one
19824391821,30:b5:c2:31:2f:13,-35,one
19824392248,30:b5:c2:31:2f:14,-48,one
19824392302,8c:dc:d4:68:24:41,-65,one
19824392432,60:02:b4:93:ba:d3,-80,one
19824392477,34:68:95:ff:83:ef,-76,one
19824392673,20:e5:2a:08:af:30,-88,one
19824392514,44:1c:a8:b2:5a:fb,-76,one
19824392554,40:70:09:72:71:65,-84,one
19824392633,e8:ed:05:36:bf:10,-83,one
19824392595,ac:b3:13:75:e1:60,-82,one
19824392389,00:26:62:09:46:8d,-73,one
19827112993,c0:ff:d4:e9:57:83,-69,one
19827112791,30:b5:c2:31:2f:13,-39,one
19827112865,30:b5:c2:31:2f:14,-47,one
19827112909,8c:dc:d4:68:24:41,-65,one
19827113394,60:02:b4:93:ba:d3,-80,one
19827113032,ec:0e:c4:75:01:82,-72,one
19827113460,34:68:95:ff:83:ef,-77,one
19827112951,e0:88:5d:68:42:46,-66,one
19827113653,20:e5:2a:08:af:30,-87,one
19827113607,40:70:09:72:71:60,-87,one
19827113507,e8:ed:05:36:bf:15,-86,one
19827113554,20:aa:4b:9b:2e:bb,-86,one
19829847936,c0:ff:d4:e9:57:83,-67,one
19829847832,30:b5:c2:31:2f:13,-36,one
19829847893,30:b5:c2:31:2f:14,-47,one
19829847915,8c:dc:d4:68:24:41,-65,one
19829847999,60:02:b4:93:ba:d3,-78,one
19829847980,ec:0e:c4:75:01:82,-72,one
19829847956,e0:88:5d:68:42:46,-70,one
19829848080,20:e5:2a:08:af:30,-86,one
19829848102,44:1c:a8:b2:5a:fb,-86,one
19829848059,40:70:09:72:71:60,-84,one
19829848020,40:70:09:72:71:65,-84,one
19829848041,ac:b3:13:75:e1:60,-83,one
19829848119,20:aa:4b:9b:2e:bb,-89,one
19832555642,c0:ff:d4:e9:57:83,-66,one
19832555520,30:b5:c2:31:2f:13,-38,one
19832555594,30:b5:c2:31:2f:14,-47,one
19832555760,8c:dc:d4:68:24:41,-69,one
19832555848,60:02:b4:93:ba:d3,-78,one
19832555721,ec:0e:c4:75:01:82,-70,one
19832555805,34:68:95:ff:83:ef,-74,one
19832555680,e0:88:5d:68:42:46,-67,one
19832555892,20:e5:2a:08:af:30,-85,one
19832556015,40:70:09:72:71:60,-87,one
19832556055,e8:ed:05:36:bf:10,-88,one
19832555976,e8:ed:05:36:bf:15,-90,one
19832555933,34:68:95:ff:83:f0,-87,one
19835288074,c0:ff:d4:e9:57:83,-67,one
19835287953,30:b5:c2:31:2f:13,-36,one
19835288031,30:b5:c2:31:2f:14,-47,one
19835288161,8c:dc:d4:68:24:41,-67,one
19835288615,60:02:b4:93:ba:d3,-79,one
19835288201,ec:0e:c4:75:01:82,-71,one
19835288662,34:68:95:ff:83:ef,-79,one
19835288116,e0:88:5d:68:42:46,-69,one
19835288243,c0:ff:d4:e9:57:84,-77,one
19838022311,c0:ff:d4:e9:57:83,-69,one
19838022149,30:b5:c2:31:2f:13,-40,one
19838022223,30:b5:c2:31:2f:14,-52,one
19838022388,8c:dc:d4:68:24:41,-67,one
19838022758,60:02:b4:93:ba:d3,-79,one
19838022349,ec:0e:c4:75:01:82,-70,one
19838022429,34:68:95:ff:83:ef,-74,one
19838022268,e0:88:5d:68:42:46,-69,one
19838022952,20:e5:2a:08:af:30,-84,one
19838022813,44:1c:a8:b2:5a:fb,-79,one
19838022861,40:70:09:72:71:65,-83,one
19838022906,ac:b3:13:75:e1:60,-82,one
19840756305,c0:ff:d4:e9:57:83,-69,one
19840756138,30:b5:c2:31:2f:13,-43,one
19840756215,30:b5:c2:31:2f:14,-48,one
19840756391,8c:dc:d4:68:24:41,-66,one
19840756432,60:02:b4:93:ba:d3,-80,one
19840756348,ec:0e:c4:75:01:82,-70,one
19840756262,e0:88:5d:68:42:46,-69,one
19840756559,20:e5:2a:08:af:30,-84,one
19840756474,44:1c:a8:b2:5a:fb,-78,one
19840756600,e8:ed:05:36:bf:15,-89,one
19840756516,34:68:95:ff:83:f0,-84,one
19843472418,c0:ff:d4:e9:57:83,-67,one
19843472242,30:b5:c2:31:2f:13,-36,one
19843472325,30:b5:c2:31:2f:14,-47,one
19843472494,8c:dc:d4:68:24:41,-66,one
19843473086,60:02:b4:93:ba:d3,-78,one
19843472456,ec:0e:c4:75:01:82,-70,one
19843472582,34:68:95:ff:83:ef,-72,one
19843472375,e0:88:5d:68:42:46,-67,one
19843473230,20:e5:2a:08:af:30,-85,one
19843473187,44:1c:a8:b2:5a:fb,-81,one
19843473141,40:70:09:72:71:65,-84,one
19843472533,c0:ff:d4:e9:57:84,-75,one
19843473271,40:70:09:72:71:60,-91,one
19846198578,c0:ff:d4:e9:57:83,-67,one
19846198247,30:b5:c2:31:2f:13,-39,one
19846198522,30:b5:c2:31:2f:14,-48,one
19846198620,8c:dc:d4:68:24:41,-67,one
19846199059,60:02:b4:93:ba:d3,-77,one
19846198974,ec:0e:c4:75:01:82,-71,one
19846199106,34:68:95:ff:83:ef,-76,one
19846199190,20:e5:2a:08:af:30,-85,one
19846199018,44:1c:a8:b2:5a:fb,-75,one
19846199229,34:68:95:ff:83:f0,-87,one
19846199146,00:26:62:09:46:8d,-78,one
19848899681,c0:ff:d4:e9:57:83,-67,one
19848899588,30:b5:c2:31:2f:13,-39,one
19848899659,30:b5:c2:31:2f:14,-48,one
19848899700,8c:dc:d4:68:24:41,-68,one
19848899758,60:02:b4:93:ba:d3,-78,one
19848899721,ec:0e:c4:75:01:82,-71,one
19848899739,34:68:95:ff:83:ef,-75,one
19848899779,40:70:09:72:71:65,-84,one
19851610262,c0:ff:d4:e9:57:83,-67,one
19851610134,30:b5:c2:31:2f:13,-40,one
19851610216,30:b5:c2:31:2f:14,-49,one
19851610307,8c:dc:d4:68:24:41,-68,one
19851610428,60:02:b4:93:ba:d3,-78,one
19851610347,ec:0e:c4:75:01:82,-72,one
19851610472,34:68:95:ff:83:ef,-79,one
19851610385,e0:88:5d:68:42:46,-74,one
19851610554,44:1c:a8:b2:5a:fb,-82,one
19851610640,34:68:95:ff:83:f0,-88,one
19851610513,40:70:09:72:71:60,-81,one
19851610593,e8:ed:05:36:bf:10,-85,one
19854330349,c0:ff:d4:e9:57:83,-69,one
19854330231,30:b5:c2:31:2f:13,-40,one
19854330304,30:b5:c2:31:2f:14,-48,one
19854330388,8c:dc:d4:68:24:41,-68,one
19854330592,60:02:b4:93:ba:d3,-81,one
19854330475,ec:0e:c4:75:01:82,-71,one
19854330554,34:68:95:ff:83:ef,-77,one
19854330514,e0:88:5d:68:42:46,-72,one
19854330676,20:e5:2a:08:af:30,-89,one
19854330633,44:1c:a8:b2:5a:fb,-82,one
19854330427,c0:ff:d4:e9:57:84,-75,one
19857039570,c0:ff:d4:e9:57:83,-67,one
19857039448,30:b5:c2:31:2f:13,-37,one
19857039524,30:b5:c2:31:2f:14,-48,one
19857039614,8c:dc:d4:68:24:41,-68,one
19857039744,60:02:b4:93:ba:d3,-81,one
19857039661,ec:0e:c4:75:01:82,-71,one
19857039701,e0:88:5d:68:42:46,-72,one
19857039866,34:68:95:ff:83:f0,-88,one
19857039786,40:70:09:72:71:60,-82,one
19857039828,e8:ed:05:36:bf:10,-84,one
19857039908,c4:01:7c:92:12:38,-87,one
19857039949,c4:01:7c:52:12:38,-89,one
19857040311,c4:01:7c:12:12:38,-90,one
19859775106,c0:ff:d4:e9:57:83,-67,one
19859774582,30:b5:c2:31:2f:13,-41,one
19859774890,30:b5:c2:31:2f:14,-48,one
19859775155,8c:dc:d4:68:24:41,-68,one
19859775361,60:02:b4:93:ba:d3,-81,one
19859775201,ec:0e:c4:75:01:82,-72,one
19859775242,34:68:95:ff:83:ef,-75,one
19859775279,e0:88:5d:68:42:46,-79,one
19859775404,20:e5:2a:08:af:30,-89,one
19859775320,40:70:09:72:71:60,-80,one
19862497360,c0:ff:d4:e9:57:83,-68,one
19862497195,30:b5:c2:31:2f:13,-45,one
19862497270,30:b5:c2:31:2f:14,-51,one
19862497399,8c:dc:d4:68:24:41,-66,one
19862497538,60:02:b4:93:ba:d3,-79,one
19862497318,ec:0e:c4:75:01:82,-68,one
19862497495,34:68:95:ff:83:ef,-71,one
19862497445,e0:88:5d:68:42:46,-71,one
19862497711,40:70:09:72:71:60,-84,one
19862497627,40:70:09:72:71:65,-82,one
19862497670,ac:b3:13:75:e1:60,-83,one
19862497749,20:aa:4b:9b:2e:bb,-86,one
19862497583,00:26:62:09:46:8d,-76,one
19862497799,62:45:b0:cf:2c:f9,-89,one
19865223119,c0:ff:d4:e9:57:83,-71,one
19865222858,30:b5:c2:31:2f:13,-37,one
19865222938,30:b5:c2:31:2f:14,-47,one
19865223075,8c:dc:d4:68:24:41,-69,one
19865223199,60:02:b4:93:ba:d3,-80,one
19865222985,ec:0e:c4:75:01:82,-68,one
19865223161,34:68:95:ff:83:ef,-73,one
19865223031,e0:88:5d:68:42:46,-69,one
19865223451,20:e5:2a:08:af:30,-88,one
19865223325,34:68:95:ff:83:f0,-88,one
19865223242,40:70:09:72:71:60,-84,one
19865223283,e8:ed:05:36:bf:10,-84,one
19865223491,c4:01:7c:52:12:38,-89,one
19865223413,c4:01:7c:12:12:38,-87,one
19865223367,e8:ed:05:36:bf:15,-88,one
19867947343,30:b5:c2:31:2f:13,-41,one
19867947390,30:b5:c2:31:2f:14,-46,one
19867947424,8c:dc:d4:68:24:41,-68,one
19867947474,60:02:b4:93:ba:d3,-80,one
19867947410,ec:0e:c4:75:01:82,-68,one
19867947459,34:68:95:ff:83:ef,-74,one
19867947441,e0:88:5d:68:42:46,-72,one
19867947511,20:e5:2a:08:af:30,-86,one
19867947493,40:70:09:72:71:65,-85,one
