19718160619,c0:ff:d4:e9:57:84,-51,two
19718160576,c0:ff:d4:e9:57:83,-42,two
19718160702,e0:88:5d:68:42:46,-72,two
19718160745,20:e5:2a:08:af:30,-77,two
19718160722,e8:ed:05:36:bf:15,-79,two
19712719031,20:e5:2a:08:af:2f,-74,two
19718160645,30:b5:c2:31:2f:13,-67,two
19718160684,30:b5:c2:31:2f:14,-73,two
19718160664,8c:dc:d4:68:24:41,-66,two
19718160762,e8:ed:05:36:bf:10,-78,two
19718160780,16:18:1a:04:b7:22,-84,two
19718160800,12:18:1a:04:b7:22,-85,two
19718160858,60:02:b4:93:ba:d3,-86,two
19715432680,34:68:95:ff:83:ef,-85,two
19718160839,34:68:95:ff:83:f0,-89,two
19718160818,40:70:09:72:71:60,-85,two
19718160876,c4:8e:8f:e5:63:53,-89,two
19720858181,c0:ff:d4:e9:57:84,-59,two
19720858141,c0:ff:d4:e9:57:83,-49,two
19720858481,20:e5:2a:08:af:30,-82,two
19720858202,30:b5:c2:31:2f:13,-67,two
19720858264,30:b5:c2:31:2f:14,-85,two
19720858235,8c:dc:d4:68:24:41,-74,two
19720858281,e8:ed:05:36:bf:10,-82,two
19720858681,16:18:1a:04:b7:22,-86,two
19720858701,12:18:1a:04:b7:22,-86,two
19720858252,34:68:95:ff:83:ef,-77,two
19720858219,ec:0e:c4:75:01:82,-71,two
19720858499,00:26:62:09:46:8d,-82,two
19720858716,e2:55:7d:46:b7:9f,-86,two
19723553987,c0:ff:d4:e9:57:84,-54,two
19723554069,c0:ff:d4:e9:57:83,-52,two
19723554156,30:b5:c2:31:2f:13,-74,two
19723554240,30:b5:c2:31:2f:14,-85,two
19723554199,8c:dc:d4:68:24:41,-74,two
19723554280,16:18:1a:04:b7:22,-83,two
19723554321,12:18:1a:04:b7:22,-83,two
19723554455,60:02:b4:93:ba:d3,-88,two
19723554111,ec:0e:c4:75:01:82,-72,two
19723554362,12:18:0a:04:b7:22,-81,two
19723554495,44:1c:a8:b2:5a:fb,-86,two
19723554413,62:45:b0:cf:2c:f9,-84,two
19726296161,c0:ff:d4:e9:57:84,-52,two
19726296082,c0:ff:d4:e9:57:83,-50,two
19726296598,e0:88:5d:68:42:46,-76,two
19726297076,20:e5:2a:08:af:30,-89,two
19726296551,30:b5:c2:31:2f:13,-72,two
19726296943,30:b5:c2:31:2f:14,-88,two
19726296685,8c:dc:d4:68:24:41,-76,two
19726296777,16:18:1a:04:b7:22,-82,two
19726296819,12:18:1a:04:b7:22,-83,two
19726297035,60:02:b4:93:ba:d3,-88,two
19726296645,34:68:95:ff:83:ef,-76,two
19726296215,ec:0e:c4:75:01:82,-67,two
19726296904,00:26:62:09:46:8d,-85,two
19726296728,16:18:0a:04:b7:22,-80,two
19726296985,40:70:09:72:71:65,-88,two
19726296859,24:a2:e1:ef:f2:a0,-85,two
19726297118,b4:18:d1:e2:97:88,-90,two
19729028907,c0:ff:d4:e9:57:84,-53,two
19729028996,c0:ff:d4:e9:57:83,-51,two
19729029393,30:b5:c2:31:2f:13,-70,two
19729029532,30:b5:c2:31:2f:14,-85,two
19729029443,8c:dc:d4:68:24:41,-69,two
19729029657,e8:ed:05:36:bf:10,-84,two
19729029835,16:18:1a:04:b7:22,-86,two
19729029574,60:02:b4:93:ba:d3,-84,two
19729029037,ec:0e:c4:75:01:82,-69,two
19729029743,16:18:0a:04:b7:22,-82,two
19729029486,e8:ed:05:36:bf:15,-80,two
19729029787,20:e5:2a:08:af:2f,-90,two
19729029616,c4:8e:8f:e5:63:53,-83,two
19729029697,e2:55:7d:46:4b:2f,-85,two
19731764879,c0:ff:d4:e9:57:84,-55,two
19731765164,c0:ff:d4:e9:57:83,-51,two
19731765522,e0:88:5d:68:42:46,-88,two
19731765259,30:b5:c2:31:2f:13,-74,two
19731765344,30:b5:c2:31:2f:14,-84,two
19731765301,8c:dc:d4:68:24:41,-73,two
19731765387,16:18:1a:04:b7:22,-85,two
19731765440,12:18:1a:04:b7:22,-85,two
19731765482,60:02:b4:93:ba:d3,-89,two
19731765218,ec:0e:c4:75:01:82,-73,two
19734499445,c0:ff:d4:e9:57:84,-52,two
19734499530,c0:ff:d4:e9:57:83,-51,two
19734500315,20:e5:2a:08:af:30,-88,two
19734499983,30:b5:c2:31:2f:13,-74,two
19734500236,30:b5:c2:31:2f:14,-88,two
19734500030,8c:dc:d4:68:24:41,-73,two
19734500154,16:18:1a:04:b7:22,-84,two
19734500195,12:18:1a:04:b7:22,-84,two
19734500274,60:02:b4:93:ba:d3,-87,two
19734500072,34:68:95:ff:83:ef,-79,two
19734499633,ec:0e:c4:75:01:82,-72,two
19734500112,00:26:62:09:46:8d,-76,two
19734499572,62:45:b0:cf:2c:f9,-70,two
19737237492,c0:ff:d4:e9:57:84,-52,two
19737237573,c0:ff:d4:e9:57:83,-59,two
19737237734,e0:88:5d:68:42:46,-76,two
19737238060,20:e5:2a:08:af:30,-88,two
19737237656,30:b5:c2:31:2f:13,-75,two
19737237860,30:b5:c2:31:2f:14,-84,two
19737237694,8c:dc:d4:68:24:41,-72,two
19737238018,16:18:1a:04:b7:22,-88,two
19737237978,60:02:b4:93:ba:d3,-88,two
19737237774,34:68:95:ff:83:ef,-77,two
19737237613,ec:0e:c4:75:01:82,-72,two
19737237900,00:26:62:09:46:8d,-85,two
19737237814,16:18:0a:04:b7:22,-78,two
19737237937,ec:0e:c4:75:01:83,-90,two
19739954926,c0:ff:d4:e9:57:84,-56,two
19739954852,c0:ff:d4:e9:57:83,-53,two
19739955316,e0:88:5d:68:42:46,-73,two
19739956003,20:e5:2a:08:af:30,-85,two
19739955273,30:b5:c2:31:2f:13,-71,two
19739955909,30:b5:c2:31:2f:14,-84,two
19739955358,8c:dc:d4:68:24:41,-72,two
19739955480,16:18:1a:04:b7:22,-79,two
19739955438,12:18:1a:04:b7:22,-77,two
19739956044,60:02:b4:93:ba:d3,-87,two
19739955523,ec:0e:c4:75:01:82,-76,two
19739955401,62:45:b0:cf:2c:f9,-75,two
19739955564,12:18:0a:04:b7:22,-78,two
19739955963,60:e3:27:77:db:c9,-85,two
19742675350,c0:ff:d4:e9:57:84,-53,two
19742675277,c0:ff:d4:e9:57:83,-50,two
19742676041,20:e5:2a:08:af:30,-89,two
19742675615,30:b5:c2:31:2f:13,-78,two
19742675655,30:b5:c2:31:2f:14,-87,two
19742675398,8c:dc:d4:68:24:41,-70,two
19742675484,16:18:1a:04:b7:22,-79,two
19742675528,12:18:1a:04:b7:22,-80,two
19742675698,60:02:b4:93:ba:d3,-87,two
19742675569,34:68:95:ff:83:ef,-76,two
19742675442,ec:0e:c4:75:01:82,-71,two
19745391244,c0:ff:d4:e9:57:84,-53,two
19745391316,c0:ff:d4:e9:57:83,-51,two
19745391535,e0:88:5d:68:42:46,-81,two
19745391917,20:e5:2a:08:af:30,-87,two
19745391431,30:b5:c2:31:2f:13,-76,two
19745391457,30:b5:c2:31:2f:14,-83,two
19745391371,8c:dc:d4:68:24:41,-74,two
19745391485,16:18:1a:04:b7:22,-83,two
19745391511,12:18:1a:04:b7:22,-84,two
19745391823,60:02:b4:93:ba:d3,-87,two
19745391343,ec:0e:c4:75:01:82,-75,two
19745391404,e8:ed:05:36:bf:15,-78,two
19745391588,e2:55:7d:46:4b:23,-85,two
19745391870,40:70:09:72:71:60,-86,two
19745391562,e2:55:7d:46:4b:2f,-85,two
19748123953,c0:ff:d4:e9:57:84,-53,two
19748124032,c0:ff:d4:e9:57:83,-52,two
19748124330,20:e5:2a:08:af:30,-87,two
19748124113,30:b5:c2:31:2f:13,-73,two
19748124291,30:b5:c2:31:2f:14,-87,two
19748124073,8c:dc:d4:68:24:41,-67,two
19748124160,16:18:1a:04:b7:22,-79,two
19748124250,12:18:1a:04:b7:22,-81,two
19748124202,62:45:b0:cf:2c:f9,-76,two
19750845761,c0:ff:d4:e9:57:84,-52,two
19750845839,c0:ff:d4:e9:57:83,-53,two
19750846556,e0:88:5d:68:42:46,-84,two
19750846684,20:e5:2a:08:af:30,-87,two
19750845923,30:b5:c2:31:2f:13,-73,two
19750846461,30:b5:c2:31:2f:14,-85,two
19750845880,8c:dc:d4:68:24:41,-66,two
19750846018,16:18:1a:04:b7:22,-76,two
19750846062,12:18:1a:04:b7:22,-77,two
19750846641,60:02:b4:93:ba:d3,-88,two
19750846102,ec:0e:c4:75:01:82,-76,two
19750846140,e8:ed:05:36:bf:15,-81,two
19750845966,16:18:0a:04:b7:22,-74,two
19750846599,34:68:95:ff:83:f0,-90,two
19750846510,e8:ed:05:36:bf:10,-83,two
19750846730,b4:18:d1:e2:97:88,-86,two
19753577259,c0:ff:d4:e9:57:84,-52,two
19753576855,c0:ff:d4:e9:57:83,-50,two
19753577535,e0:88:5d:68:42:46,-83,two
19753577702,20:e5:2a:08:af:30,-89,two
19753577495,30:b5:c2:31:2f:13,-80,two
19753577577,30:b5:c2:31:2f:14,-86,two
19753577317,8c:dc:d4:68:24:41,-67,two
19753577406,16:18:1a:04:b7:22,-76,two
19753577454,12:18:1a:04:b7:22,-77,two
19753577617,60:02:b4:93:ba:d3,-88,two
19753577362,ec:0e:c4:75:01:82,-73,two
19753577657,dc:ef:09:ab:d9:da,-89,two
19756290017,c0:ff:d4:e9:57:84,-52,two
19756290100,c0:ff:d4:e9:57:83,-52,two
19756290145,30:b5:c2:31:2f:13,-68,two
19756290506,30:b5:c2:31:2f:14,-89,two
19756290185,8c:dc:d4:68:24:41,-70,two
19756290305,16:18:1a:04:b7:22,-81,two
19756290346,12:18:1a:04:b7:22,-81,two
19756290555,60:02:b4:93:ba:d3,-87,two
19756290227,ec:0e:c4:75:01:82,-75,two
19756290427,16:18:0a:04:b7:22,-84,two
19756290386,e8:ed:05:36:bf:10,-83,two
19756290266,34:68:95:ff:83:ef,-76,two
19756290467,00:26:62:09:46:8d,-85,two
19759014876,c0:ff:d4:e9:57:84,-54,two
19759014796,c0:ff:d4:e9:57:83,-49,two
19759015825,20:e5:2a:08:af:30,-86,two
19759014927,30:b5:c2:31:2f:13,-69,two
19759015613,30:b5:c2:31:2f:14,-82,two
19759015188,8c:dc:d4:68:24:41,-72,two
19759015654,16:18:1a:04:b7:22,-84,two
19759015700,12:18:1a:04:b7:22,-85,two
19759015785,60:02:b4:93:ba:d3,-86,two
19759015145,ec:0e:c4:75:01:82,-75,two
19759015229,e8:ed:05:36:bf:15,-78,two
19759015865,b4:18:d1:e2:97:88,-88,two
19759015560,e2:55:7d:46:4b:23,-80,two
19759015745,40:70:09:72:71:60,-81,two
19761760074,c0:ff:d4:e9:57:84,-57,two
19761760003,c0:ff:d4:e9:57:83,-52,two
19761760125,30:b5:c2:31:2f:13,-68,two
19761760308,30:b5:c2:31:2f:14,-88,two
19761760211,8c:dc:d4:68:24:41,-72,two
19761760386,12:18:1a:04:b7:22,-87,two
19761760347,60:02:b4:93:ba:d3,-87,two
19761760168,ec:0e:c4:75:01:82,-73,two
19761760254,62:45:b0:cf:2c:f9,-79,two
19764493167,c0:ff:d4:e9:57:84,-57,two
19764493226,c0:ff:d4:e9:57:83,-56,two
19764493268,30:b5:c2:31:2f:13,-74,two
19764493419,30:b5:c2:31:2f:14,-88,two
19764493291,8c:dc:d4:68:24:41,-72,two
19764493377,16:18:1a:04:b7:22,-84,two
19764493397,12:18:1a:04:b7:22,-85,two
19764493437,60:02:b4:93:ba:d3,-88,two
19764493245,ec:0e:c4:75:01:82,-74,two
19764493338,34:68:95:ff:83:ef,-79,two
19764493359,00:26:62:09:46:8d,-77,two
19764493318,62:45:b0:cf:2c:f9,-74,two
19764493455,24:a2:e1:ef:f2:a0,-88,two
19767205459,c0:ff:d4:e9:57:84,-57,two
19767205539,c0:ff:d4:e9:57:83,-56,two
19767205583,30:b5:c2:31:2f:13,-69,two
19767206164,30:b5:c2:31:2f:14,-88,two
19767205669,8c:dc:d4:68:24:41,-72,two
19767205711,16:18:1a:04:b7:22,-85,two
19767206208,12:18:1a:04:b7:22,-86,two
19767206251,60:02:b4:93:ba:d3,-88,two
19767205630,ec:0e:c4:75:01:82,-70,two
19767206122,e8:ed:05:36:bf:15,-88,two
19767206378,b4:18:d1:e2:97:88,-90,two
19767206293,40:70:09:72:71:60,-87,two
19767206065,e0:88:5d:68:42:46,-81,two
19767206340,44:d9:e7:04:4f:87,-90,two
19769924047,c0:ff:d4:e9:57:84,-57,two
19769924018,c0:ff:d4:e9:57:83,-51,two
19769924067,30:b5:c2:31:2f:13,-68,two
19769924167,30:b5:c2:31:2f:14,-88,two
19769924131,8c:dc:d4:68:24:41,-76,two
19769924186,12:18:1a:04:b7:22,-86,two
19769924147,60:02:b4:93:ba:d3,-85,two
19769924084,ec:0e:c4:75:01:82,-70,two
19769924117,34:68:95:ff:83:ef,-78,two
19769924101,62:45:b0:cf:2c:f9,-75,two
19769924203,20:e5:2a:08:af:30,-88,two
19772608109,c0:ff:d4:e9:57:84,-55,two
19772608189,c0:ff:d4:e9:57:83,-51,two
19772608232,30:b5:c2:31:2f:13,-68,two
19772608700,8c:dc:d4:68:24:41,-77,two
19772608827,16:18:1a:04:b7:22,-87,two
19772608786,12:18:1a:04:b7:22,-86,two
19772608745,60:02:b4:93:ba:d3,-86,two
19772608909,b4:18:d1:e2:97:88,-90,two
19772608662,34:68:95:ff:83:ef,-76,two
19772608275,62:45:b0:cf:2c:f9,-74,two
19772608868,20:e5:2a:08:af:30,-87,two
19772608605,12:18:0a:04:b7:22,-74,two
19775349312,c0:ff:d4:e9:57:84,-56,two
19775349242,c0:ff:d4:e9:57:83,-53,two
19775349360,30:b5:c2:31:2f:13,-72,two
19775349697,30:b5:c2:31:2f:14,-91,two
19775349402,8c:dc:d4:68:24:41,-73,two
19775349654,60:02:b4:93:ba:d3,-87,two
19775349442,ec:0e:c4:75:01:82,-78,two
19775349613,34:68:95:ff:83:ef,-84,two
19775349534,62:45:b0:cf:2c:f9,-80,two
19775349482,16:18:0a:04:b7:22,-78,two
19775349572,00:26:62:09:46:8d,-78,two
19778076579,c0:ff:d4:e9:57:84,-56,two
19778076508,c0:ff:d4:e9:57:83,-51,two
19778076630,30:b5:c2:31:2f:13,-72,two
19778077015,30:b5:c2:31:2f:14,-89,two
19778076716,8c:dc:d4:68:24:41,-72,two
19778077104,16:18:1a:04:b7:22,-86,two
19778076891,12:18:1a:04:b7:22,-85,two
19778077062,60:02:b4:93:ba:d3,-86,two
19778076673,ec:0e:c4:75:01:82,-75,two
19778077186,b4:18:d1:e2:97:88,-87,two
19778076761,34:68:95:ff:83:ef,-80,two
19778076802,16:18:0a:04:b7:22,-77,two
19778076846,e8:ed:05:36:bf:15,-84,two
19778076974,34:68:95:ff:83:f0,-89,two
19778076932,c4:8e:8f:e5:63:53,-84,two
19778077147,e0:88:5d:68:42:46,-87,two
